49152486,/news/uk-england-49152486,MPL,29-JUL-19 10.07.22.743691
49149759,/news/world-us-canada-49149759,STY,29-JUL-19 10.10.22.618353
49152263,/news/world-europe-49152263,STY,29-JUL-19 10.13.14.213428
49150510,/news/uk-england-stoke-staffordshire-49150510,PRO,29-JUL-19 10.15.38.314974
49152613,/news/49152613,PRO,29-JUL-19 10.16.41.979182
49132601,/news/uk-england-leeds-49132601,MAP,29-JUL-19 10.20.05.679423
49151883,/news/uk-england-gloucestershire-49151883,STY,29-JUL-19 10.24.11.369517
49151053,/news/uk-scotland-south-scotland-49151053,STY,29-JUL-19 10.26.08.405103
49150386,/news/entertainment-arts-49150386,STY,29-JUL-19 10.33.00.699027
49152913,/news/uk-england-49152913,PRO,29-JUL-19 10.33.20.045350
49149124,/news/world-europe-jersey-49149124,STY,29-JUL-19 10.33.47.655535
49150984,/news/newsbeat-49150984,STY,29-JUL-19 10.37.41.186420
49149953,/news/world-europe-49149953,STY,29-JUL-19 10.43.29.327039
49150623,/news/world-latin-america-49150623,STY,29-JUL-19 10.47.06.628326
49151523,/news/world-africa-49151523,STY,29-JUL-19 10.48.44.306001
49150124,/news/world-africa-49150124,PRO,29-JUL-19 10.55.02.259753
49149441,/news/blogs-trending-49149441,STY,29-JUL-19 10.55.49.853342
49152143,/news/newsbeat-49152143,STY,29-JUL-19 10.58.21.087442
49151425,/news/uk-scotland-north-east-orkney-shetland-49151425,STY,29-JUL-19 11.05.53.522556
49152253,/news/uk-politics-49152253,STY,29-JUL-19 11.07.57.261304
49150126,/news/world-africa-49150126,PRO,29-JUL-19 11.08.40.327671
49151699,/news/uk-england-essex-49151699,STY,29-JUL-19 11.11.20.144477
49151443,/news/uk-england-somerset-49151443,STY,29-JUL-19 11.11.45.326869
49151058,/news/uk-scotland-glasgow-west-49151058,STY,29-JUL-19 11.21.09.769746
49151183,/news/uk-england-shropshire-49151183,STY,29-JUL-19 11.23.26.361046
49152004,/news/uk-england-derbyshire-49152004,STY,29-JUL-19 11.25.33.420336
49152264,/news/world-europe-49152264,STY,29-JUL-19 11.26.32.137386
49151863,/news/uk-wales-politics-49151863,STY,29-JUL-19 11.27.03.878262
49153793,/news/world-africa-49153793,MAP,29-JUL-19 11.28.13.675428
49150763,/news/uk-england-kent-49150763,STY,29-JUL-19 11.28.47.720347
49150044,/news/world-us-canada-49150044,MAP,29-JUL-19 11.34.56.474974
49151426,/news/uk-scotland-highlands-islands-49151426,STY,29-JUL-19 11.35.01.692502
49149954,/news/world-europe-49149954,MAP,29-JUL-19 11.36.23.049410
49152567,/news/uk-england-leeds-49152567,MAP,29-JUL-19 11.42.14.794693
49153093,/news/uk-northern-ireland-49153093,STY,29-JUL-19 11.43.02.104050
49150169,/news/uk-england-derbyshire-49150169,PRO,29-JUL-19 11.43.11.001644
49150512,/news/uk-england-coventry-warwickshire-49150512,PRO,29-JUL-19 11.43.17.636983
49150076,/news/uk-wales-49150076,STY,29-JUL-19 11.48.09.208391
49153234,/news/uk-england-birmingham-49153234,PRO,29-JUL-19 11.55.13.123363
49152436,/news/uk-scotland-glasgow-west-49152436,STY,29-JUL-19 11.57.40.172268
49150614,/news/uk-england-hampshire-49150614,STY,29-JUL-19 11.59.07.560702
49143401,/news/uk-england-tees-49143401,STY,29-JUL-19 12.07.26.719061
49149498,/news/uk-england-hampshire-49149498,STY,29-JUL-19 12.20.02.115599
49153593,/news/uk-49153593,STY,29-JUL-19 12.24.05.203315
49153236,/news/uk-england-coventry-warwickshire-49153236,PRO,29-JUL-19 12.25.27.366656
49152261,/news/uk-politics-49152261,STY,29-JUL-19 12.30.34.320986
49154293,/news/uk-scotland-49154293,MAP,29-JUL-19 12.42.00.660244
49149322,/news/uk-northern-ireland-foyle-west-49149322,STY,29-JUL-19 12.43.17.948676
49151888,/news/uk-england-gloucestershire-49151888,PRO,29-JUL-19 12.47.53.195516
49150727,/news/uk-wales-49150727,STY,29-JUL-19 12.50.45.826495
49139637,/news/uk-england-leicestershire-49139637,STY,29-JUL-19 12.56.20.148734
49153293,/news/uk-england-lancashire-49153293,STY,29-JUL-19 12.56.22.948796
49150377,/news/uk-england-london-49150377,STY,29-JUL-19 13.02.04.516399
49154816,/news/uk-politics-49154816,STY,29-JUL-19 13.04.25.088431
49144893,/news/uk-england-suffolk-49144893,STY,29-JUL-19 13.14.13.499223
49151903,/news/uk-scotland-north-east-orkney-shetland-49151903,STY,29-JUL-19 13.16.49.476164
49151793,/news/uk-england-merseyside-49151793,STY,29-JUL-19 13.17.47.917281
49150906,/news/technology-49150906,STY,29-JUL-19 13.19.59.160930
49154364,/news/uk-england-nottinghamshire-49154364,STY,29-JUL-19 13.24.08.022405
49153944,/news/uk-england-norfolk-49153944,STY,29-JUL-19 13.29.44.989024
49153713,/news/uk-england-beds-bucks-herts-49153713,STY,29-JUL-19 13.34.35.950832
49125179,/news/uk-england-bristol-49125179,STY,29-JUL-19 13.34.39.557890
49151890,/news/uk-england-bristol-49151890,PRO,29-JUL-19 13.35.12.187702
49155013,/news/uk-scotland-scotland-politics-49155013,CSP,29-JUL-19 13.35.45.373604
49151073,/news/uk-england-humber-49151073,STY,29-JUL-19 13.42.31.446890
49150806,/news/uk-scotland-scotland-business-49150806,STY,29-JUL-19 13.43.43.774049
49153103,/news/uk-scotland-edinburgh-east-fife-49153103,STY,29-JUL-19 13.44.08.522130
49155353,/news/uk-england-south-yorkshire-49155353,STY,29-JUL-19 13.45.46.573573
49150130,/news/world-africa-49150130,PRO,29-JUL-19 13.48.54.806534
49155913,/news/uk-scotland-49155913,MAP,29-JUL-19 13.50.25.653022
49156053,/news/business-49156053,PRO,29-JUL-19 13.51.28.838662
49156113,/news/uk-politics-49156113,MAP,29-JUL-19 13.53.35.872668
49153583,/news/world-europe-guernsey-49153583,STY,29-JUL-19 13.55.57.826267
49152269,/news/uk-northern-ireland-49152269,STY,29-JUL-19 14.01.50.034680
49153298,/news/uk-england-merseyside-49153298,STY,29-JUL-19 14.06.45.294341
49151928,/news/uk-england-northamptonshire-49151928,STY,29-JUL-19 14.09.21.681923
49155893,/news/uk-scotland-glasgow-west-49155893,STY,29-JUL-19 14.24.40.726302
49138517,/news/uk-england-coventry-warwickshire-49138517,STY,29-JUL-19 14.27.26.502571
49155533,/news/uk-northern-ireland-49155533,STY,29-JUL-19 14.30.37.682929
49155653,/news/uk-scotland-glasgow-west-49155653,STY,29-JUL-19 14.31.43.861776
49156653,/news/uk-england-tyne-49156653,PRO,29-JUL-19 14.35.35.689518
49154713,/news/world-europe-isle-of-man-49154713,STY,29-JUL-19 14.37.39.319419
49102754,/news/uk-england-49102754,STY,29-JUL-19 14.42.03.889780
49151546,/news/business-49151546,STY,29-JUL-19 14.42.05.663342
49154163,/news/uk-england-49154163,STY,29-JUL-19 14.48.08.206378
49154863,/news/uk-england-manchester-49154863,STY,29-JUL-19 14.52.37.986101
49077673,/news/world-africa-49077673,STY,29-JUL-19 14.53.00.519657
49156913,/news/uk-england-nottinghamshire-49156913,PRO,29-JUL-19 14.53.53.536742
49156223,/news/world-europe-49156223,STY,29-JUL-19 14.53.58.578090
49153109,/news/uk-scotland-edinburgh-east-fife-49153109,STY,29-JUL-19 14.54.32.249069
49156403,/news/business-49156403,STY,29-JUL-19 14.55.43.441031
49155733,/news/uk-england-beds-bucks-herts-49155733,STY,29-JUL-19 14.57.51.515140
49155293,/news/world-europe-49155293,STY,29-JUL-19 14.59.33.722695
49155294,/news/world-europe-49155294,MAP,29-JUL-19 15.00.21.913028
49154413,/news/uk-england-cambridgeshire-49154413,STY,29-JUL-19 15.08.47.555997
49132425,/news/health-49132425,STY,29-JUL-19 15.11.28.314873
49156293,/news/uk-wales-49156293,STY,29-JUL-19 15.13.52.080185
49133306,/news/world-europe-isle-of-man-49133306,STY,29-JUL-19 15.18.32.753913
49149328,/news/uk-northern-ireland-foyle-west-49149328,STY,29-JUL-19 15.22.00.936317
49153238,/news/uk-england-hereford-worcester-49153238,PRO,29-JUL-19 15.31.01.864682
49153240,/news/uk-england-hereford-worcester-49153240,PRO,29-JUL-19 15.40.56.965237
49148481,/news/world-australia-49148481,STY,29-JUL-19 15.42.45.606089
49157583,/news/world-us-canada-49157583,MAP,29-JUL-19 15.52.47.420326
49157858,/news/world-latin-america-49157858,STY,29-JUL-19 16.05.20.130894
49157853,/news/49157853,BRI,29-JUL-19 16.05.20.133782
49156655,/news/uk-england-tees-49156655,PRO,29-JUL-19 16.07.48.033372
49157204,/news/uk-england-tyne-49157204,MAP,29-JUL-19 16.07.53.027801
49151518,/news/uk-england-lincolnshire-49151518,STY,29-JUL-19 16.08.50.384271
49157898,/news/uk-49157898,STY,29-JUL-19 16.09.23.780069
49157893,/news/49157893,BRI,29-JUL-19 16.09.23.785766
49157914,/news/uk-northern-ireland-49157914,MAP,29-JUL-19 16.11.54.849014
49157973,/news/uk-49157973,PRO,29-JUL-19 16.20.43.557013
49157233,/news/entertainment-arts-49157233,CSP,29-JUL-19 16.23.31.205131
49155695,/news/business-49155695,PRO,29-JUL-19 16.33.19.269235
49156443,/news/uk-northern-ireland-49156443,STY,29-JUL-19 16.38.48.274737
49157703,/news/uk-scotland-scotland-politics-49157703,CSP,29-JUL-19 16.39.30.225497
49156078,/news/uk-england-manchester-49156078,STY,29-JUL-19 16.40.59.713797
49158253,/news/uk-scotland-49158253,MAP,29-JUL-19 16.43.12.383071
49134826,/news/uk-england-york-north-yorkshire-49134826,MAP,29-JUL-19 16.46.24.607478
49157278,/news/uk-wales-49157278,STY,29-JUL-19 17.05.48.675785
49153095,/news/uk-northern-ireland-49153095,STY,29-JUL-19 17.06.50.573625
49156579,/news/technology-49156579,STY,29-JUL-19 17.18.23.424430
49158256,/news/uk-scotland-49158256,MAP,29-JUL-19 17.20.08.768149
49151175,/news/uk-england-norfolk-49151175,MAP,29-JUL-19 17.22.34.427011
49157213,/news/uk-england-essex-49157213,STY,29-JUL-19 17.23.45.543659
49152439,/news/uk-scotland-south-scotland-49152439,STY,29-JUL-19 17.24.20.532625
49158504,/news/uk-wales-49158504,MAP,29-JUL-19 17.26.51.849156
49157273,/news/uk-wales-49157273,STY,29-JUL-19 17.29.08.564023
49158306,/news/uk-northern-ireland-49158306,MAP,29-JUL-19 17.30.42.626654
49153948,/news/uk-england-essex-49153948,MAP,29-JUL-19 17.31.21.715029
49126735,/news/uk-england-tyne-49126735,STY,29-JUL-19 17.40.25.852429
49150912,/news/technology-49150912,STY,29-JUL-19 17.41.47.472411
49153873,/news/uk-england-kent-49153873,STY,29-JUL-19 17.50.47.925026
49155234,/news/uk-england-berkshire-49155234,STY,29-JUL-19 17.53.19.338052
49157005,/news/world-us-canada-49157005,STY,29-JUL-19 17.53.40.558378
49154491,/news/uk-scotland-scotland-politics-49154491,STY,29-JUL-19 18.03.19.326495
49158991,/news/uk-england-wiltshire-49158991,PRO,29-JUL-19 18.11.39.804446
49158262,/news/uk-scotland-49158262,MAP,29-JUL-19 18.13.48.635300
49158993,/news/uk-england-bristol-49158993,PRO,29-JUL-19 18.14.19.519207
49158823,/news/uk-scotland-49158823,MAP,29-JUL-19 18.18.23.702750
49158863,/news/world-europe-49158863,STY,29-JUL-19 18.27.23.587917
49155723,/news/uk-england-derbyshire-49155723,STY,29-JUL-19 18.29.08.492046
49157603,/news/uk-england-beds-bucks-herts-49157603,STY,29-JUL-19 18.31.01.398931
49156649,/news/uk-england-nottinghamshire-49156649,STY,29-JUL-19 18.41.56.170079
49155360,/news/uk-england-south-yorkshire-49155360,STY,29-JUL-19 18.46.32.760978
49157916,/news/uk-northern-ireland-49157916,STY,29-JUL-19 18.53.17.850611
49155334,/news/uk-england-kent-49155334,STY,29-JUL-19 18.57.23.736104
49157952,/news/world-latin-america-49157952,MAP,29-JUL-19 18.57.24.889126
49157917,/news/uk-northern-ireland-49157917,STY,29-JUL-19 19.04.12.332303
49152974,/news/uk-england-kent-49152974,STY,29-JUL-19 19.12.33.058507
49158984,/news/entertainment-arts-49158984,STY,29-JUL-19 19.27.44.581945
49154158,/news/uk-england-south-yorkshire-49154158,STY,29-JUL-19 19.31.49.879285
49152744,/news/uk-england-leeds-49152744,STY,29-JUL-19 19.33.05.431408
49156753,/news/world-us-canada-49156753,STY,29-JUL-19 19.47.17.369651
49154867,/news/uk-england-manchester-49154867,STY,29-JUL-19 19.49.20.384172
49155895,/news/uk-scotland-north-east-orkney-shetland-49155895,STY,29-JUL-19 20.22.24.849211
49153497,/news/uk-england-49153497,STY,29-JUL-19 20.23.01.741337
49157683,/news/uk-england-birmingham-49157683,STY,29-JUL-19 20.30.49.787711
49158344,/news/uk-wales-49158344,STY,29-JUL-19 20.34.20.817430
49154888,/news/uk-scotland-glasgow-west-49154888,STY,29-JUL-19 20.38.17.266605
49155536,/news/uk-northern-ireland-49155536,MAP,29-JUL-19 20.55.14.982990
49155333,/news/uk-england-sussex-49155333,STY,29-JUL-19 20.57.14.647052
49157007,/news/world-us-canada-49157007,STY,29-JUL-19 20.59.50.466069
49156296,/news/uk-wales-49156296,STY,29-JUL-19 21.12.17.482474
49159383,/news/uk-wales-49159383,STY,29-JUL-19 21.16.25.910108
49158334,/news/world-us-canada-49158334,MAP,29-JUL-19 21.26.28.996130
49151870,/news/uk-wales-politics-49151870,STY,29-JUL-19 21.30.04.171450
49158503,/news/uk-wales-49158503,STY,29-JUL-19 21.36.22.738183
49157523,/news/entertainment-arts-49157523,STY,29-JUL-19 21.38.18.873698
49152733,/news/uk-england-london-49152733,STY,29-JUL-19 21.53.34.569331
49151796,/news/uk-england-lancashire-49151796,STY,29-JUL-19 22.12.59.654481
49159680,/news/world-us-canada-49159680,STY,29-JUL-19 22.34.56.682293
49157267,/news/uk-northern-ireland-49157267,STY,29-JUL-19 22.37.22.302250
49148988,/news/business-49148988,STY,29-JUL-19 23.01.40.899236
49148685,/news/business-49148685,CSP,29-JUL-19 23.01.43.166303
49090754,/news/business-49090754,STY,29-JUL-19 23.01.45.109907
49158434,/news/uk-england-birmingham-49158434,STY,29-JUL-19 23.08.26.200645
49157133,/news/uk-england-beds-bucks-herts-49157133,STY,29-JUL-19 23.14.14.313958
49156703,/news/stories-49156703,MAP,29-JUL-19 23.24.56.659798
49155138,/news/uk-wales-49155138,MAP,29-JUL-19 23.25.20.614682
49159450,/news/blogs-the-papers-49159450,STY,29-JUL-19 23.25.20.689906
49154953,/news/world-africa-49154953,MAP,29-JUL-19 23.26.10.479074
49155133,/news/uk-wales-49155133,STY,29-JUL-19 23.28.53.158743
49151703,/news/uk-wales-49151703,STY,29-JUL-19 23.33.57.945411
49155894,/news/uk-scotland-49155894,STY,29-JUL-19 23.39.20.465748
49150809,/news/uk-scotland-scotland-business-49150809,STY,29-JUL-19 23.41.10.607896
49159468,/news/uk-49159468,STY,29-JUL-19 23.48.24.565698
47541491,/news/uk-england-47541491,STY,29-JUL-19 23.51.14.721428
49159859,/news/world-us-canada-49159859,STY,29-JUL-19 23.52.25.873974
48777456,/news/world-middle-east-48777456,MAP,29-JUL-19 23.54.55.000330
49149461,/news/uk-england-nottinghamshire-49149461,STY,29-JUL-19 23.55.44.559376
49084230,/news/stories-49084230,STY,29-JUL-19 23.56.57.584920
49070872,/news/world-us-canada-49070872,STY,29-JUL-19 23.58.12.830420
49153323,/news/uk-england-derbyshire-49153323,MAP,30-JUL-19 00.01.21.387090
49158263,/news/world-49158263,MAP,30-JUL-19 00.17.33.636333
49159671,/news/uk-northern-ireland-49159671,MAP,30-JUL-19 00.22.59.935495
49160316,/news/magazine-49160316,PRO,30-JUL-19 00.24.26.833554
49134885,/news/world-us-canada-49134885,MAP,30-JUL-19 00.25.39.030998
49160318,/news/magazine-49160318,PRO,30-JUL-19 00.27.05.293307
49150993,/news/education-49150993,STY,30-JUL-19 00.56.06.660306
49157593,/news/health-49157593,MAP,30-JUL-19 01.03.35.034941
49160416,/news/world-asia-49160416,STY,30-JUL-19 01.53.16.194186
49126293,/news/live/business-49126293,LIV,30-JUL-19 02.01.17.193581
49046695,/news/health-49046695,STY,30-JUL-19 02.19.18.004733
49159730,/news/health-49159730,CSP,30-JUL-19 02.40.24.022422
49159850,/news/world-us-canada-49159850,STY,30-JUL-19 02.45.54.029185
49160756,/news/magazine-49160756,PRO,30-JUL-19 02.51.01.790986
49160546,/news/world-asia-india-49160546,STY,30-JUL-19 02.57.26.885691
49160866,/news/world-asia-49160866,MAP,30-JUL-19 03.36.00.376491
49160302,/news/world-latin-america-49160302,STY,30-JUL-19 03.38.33.960332
49160816,/news/world-asia-india-49160816,STY,30-JUL-19 03.46.40.138290
49150753,/news/newsbeat-49150753,STY,30-JUL-19 04.09.39.503768
49160406,/news/business-49160406,STY,30-JUL-19 04.54.45.531812
49150487,/news/world-africa-49150487,MAP,30-JUL-19 05.18.13.472882
49160506,/news/uk-49160506,STY,30-JUL-19 05.23.39.440214
49155140,/news/uk-wales-49155140,STY,30-JUL-19 05.25.13.100690
49152083,/news/uk-49152083,STY,30-JUL-19 05.27.46.945324
49157918,/news/uk-northern-ireland-49157918,STY,30-JUL-19 05.29.31.010068
49161746,/news/world-49161746,MAP,30-JUL-19 05.40.34.057847
49161574,/news/uk-scotland-49161574,STY,30-JUL-19 05.42.48.829772
49161756,/news/uk-england-south-yorkshire-49161756,STY,30-JUL-19 05.57.43.510952
49109840,/news/live/uk-england-hampshire-49109840,LIV,30-JUL-19 06.23.13.613051
49161966,/news/business-49161966,STY,30-JUL-19 06.23.44.978829
49126187,/news/live/uk-england-lincolnshire-49126187,LIV,30-JUL-19 06.30.58.230894
49161916,/news/newsbeat-49161916,STY,30-JUL-19 06.40.18.895030
49161866,/news/uk-scotland-scotland-business-49161866,CSP,30-JUL-19 06.43.56.138977
49157343,/news/health-49157343,STY,30-JUL-19 06.43.56.916667
49095006,/news/live/world-europe-jersey-49095006,LIV,30-JUL-19 06.55.10.809966
49083027,/news/live/uk-england-devon-49083027,LIV,30-JUL-19 06.55.32.002579
49161546,/news/uk-northern-ireland-49161546,STY,30-JUL-19 06.58.44.161887
49160408,/news/business-49160408,STY,30-JUL-19 07.15.55.240278
49162274,/news/uk-wales-49162274,STY,30-JUL-19 07.21.14.768727
49130520,/news/uk-politics-49130520,STY,30-JUL-19 07.24.08.515892
49162356,/news/business-49162356,STY,30-JUL-19 07.31.35.069057
49162497,/news/uk-england-oxfordshire-49162497,STY,30-JUL-19 07.33.18.050542
48845761,/news/technology-48845761,MAP,30-JUL-19 07.40.43.961829
49162186,/news/business-49162186,STY,30-JUL-19 07.51.09.786087
49161816,/news/world-asia-china-49161816,STY,30-JUL-19 07.59.26.003066
49162736,/news/uk-scotland-highlands-islands-49162736,STY,30-JUL-19 07.59.40.547900
49162506,/news/uk-politics-49162506,STY,30-JUL-19 08.04.31.369542
49151565,/news/uk-england-leicestershire-49151565,STY,30-JUL-19 08.05.52.692182
49162116,/news/uk-england-kent-49162116,STY,30-JUL-19 08.21.22.138296
49151801,/news/uk-england-merseyside-49151801,STY,30-JUL-19 08.40.40.765206
49163387,/news/uk-england-cornwall-49163387,STY,30-JUL-19 08.51.09.241976
49161437,/news/uk-scotland-scotland-business-49161437,STY,30-JUL-19 09.04.38.833974
49164296,/news/uk-england-hereford-worcester-49164296,MAP,30-JUL-19 09.08.57.162705
49162606,/news/entertainment-arts-49162606,STY,30-JUL-19 09.16.09.090336
49162569,/news/world-asia-india-49162569,MAP,30-JUL-19 09.18.57.344624
49163456,/news/business-49163456,STY,30-JUL-19 09.19.14.167530
49161575,/news/uk-scotland-scotland-business-49161575,STY,30-JUL-19 09.25.05.939218
49164706,/news/uk-england-dorset-49164706,PRO,30-JUL-19 09.28.12.147825
49162588,/news/uk-england-bristol-49162588,STY,30-JUL-19 09.30.13.765953
49162313,/news/uk-england-beds-bucks-herts-49162313,STY,30-JUL-19 09.44.37.518522
49164337,/news/uk-england-hereford-worcester-49164337,STY,30-JUL-19 09.44.59.211669
49162276,/news/world-middle-east-49162276,STY,30-JUL-19 09.45.18.576042
49162546,/news/entertainment-arts-49162546,STY,30-JUL-19 09.46.31.302786
49165126,/news/49165126,PRO,30-JUL-19 09.52.05.372026
49162526,/news/uk-england-dorset-49162526,STY,30-JUL-19 09.53.52.754155
49150923,/news/newsbeat-49150923,STY,30-JUL-19 09.57.13.811010
49163027,/news/uk-england-dorset-49163027,STY,30-JUL-19 09.59.34.514653
49164836,/news/uk-scotland-tayside-central-49164836,STY,30-JUL-19 10.00.29.537190
49162638,/news/uk-england-manchester-49162638,STY,30-JUL-19 10.01.11.334054
49158640,/news/world-us-canada-49158640,CSP,30-JUL-19 10.01.16.868215
48966117,/news/uk-wales-politics-48966117,STY,30-JUL-19 10.01.46.069579
49156725,/news/uk-england-dorset-49156725,STY,30-JUL-19 10.09.24.832173
49162739,/news/uk-scotland-highlands-islands-49162739,STY,30-JUL-19 10.11.12.455368
49164236,/news/uk-england-essex-49164236,STY,30-JUL-19 10.13.33.228807
49165386,/news/entertainment-arts-49165386,MAP,30-JUL-19 10.13.46.898414
49163046,/news/world-latin-america-49163046,STY,30-JUL-19 10.16.46.563695
49164216,/news/uk-england-cambridgeshire-49164216,STY,30-JUL-19 10.17.18.531795
49166036,/news/uk-49166036,PRO,30-JUL-19 10.30.31.297111
49162256,/news/uk-49162256,STY,30-JUL-19 10.38.06.615512
49166206,/news/uk-england-gloucestershire-49166206,PRO,30-JUL-19 10.38.27.546070
48927702,/news/world-middle-east-48927702,MAP,30-JUL-19 10.42.27.938337
49005196,/news/world-middle-east-49005196,MAP,30-JUL-19 10.44.09.610647
49165066,/news/uk-scotland-north-east-orkney-shetland-49165066,STY,30-JUL-19 10.44.50.019981
49164840,/news/uk-scotland-tayside-central-49164840,STY,30-JUL-19 10.48.32.043206
49165069,/news/uk-scotland-glasgow-west-49165069,STY,30-JUL-19 10.50.18.229493
49163366,/news/uk-england-tees-49163366,STY,30-JUL-19 10.50.43.739694
49164416,/news/world-europe-49164416,STY,30-JUL-19 10.53.11.930588
49164146,/news/uk-england-leeds-49164146,STY,30-JUL-19 10.53.12.195900
49164843,/news/uk-scotland-glasgow-west-49164843,STY,30-JUL-19 10.55.30.572270
49166086,/news/uk-northern-ireland-foyle-west-49166086,STY,30-JUL-19 10.55.41.981332
49164798,/news/in-pictures-49164798,PRO,30-JUL-19 11.06.03.762894
49126495,/news/education-49126495,STY,30-JUL-19 11.06.28.948865
49164800,/news/uk-scotland-highlands-islands-49164800,PRO,30-JUL-19 11.07.47.609473
49165607,/news/uk-northern-ireland-49165607,STY,30-JUL-19 11.09.42.970756
49166616,/news/world-africa-49166616,PRO,30-JUL-19 11.09.50.101404
49165816,/news/uk-england-birmingham-49165816,STY,30-JUL-19 11.14.41.830834
49159670,/news/health-49159670,MAP,30-JUL-19 11.16.02.229794
49163446,/news/uk-england-manchester-49163446,STY,30-JUL-19 11.17.27.253907
49166626,/news/uk-49166626,MAP,30-JUL-19 11.19.11.902127
49164095,/news/uk-scotland-edinburgh-east-fife-49164095,STY,30-JUL-19 11.19.36.982185
49165516,/news/entertainment-arts-49165516,STY,30-JUL-19 11.21.18.295492
49164468,/news/world-asia-china-49164468,MAP,30-JUL-19 11.22.50.685872
49164844,/news/uk-scotland-north-east-orkney-shetland-49164844,STY,30-JUL-19 11.23.04.437172
49163169,/news/world-europe-49163169,STY,30-JUL-19 11.26.38.128267
49166618,/news/world-africa-49166618,PRO,30-JUL-19 11.26.59.398447
49166768,/news/uk-scotland-tayside-central-49166768,STY,30-JUL-19 11.31.47.744204
48833351,/news/world-middle-east-48833351,MAP,30-JUL-19 11.32.54.339818
49165717,/news/uk-england-derbyshire-49165717,STY,30-JUL-19 11.39.55.154714
49166620,/news/world-africa-49166620,PRO,30-JUL-19 11.40.49.779354
49162593,/news/uk-england-wiltshire-49162593,STY,30-JUL-19 11.46.23.471807
49165676,/news/world-asia-49165676,STY,30-JUL-19 11.59.10.299592
49165256,/news/newsbeat-49165256,STY,30-JUL-19 12.00.24.254865
49165070,/news/uk-scotland-49165070,STY,30-JUL-19 12.03.01.159682
49164266,/news/uk-england-york-north-yorkshire-49164266,STY,30-JUL-19 12.03.01.958334
49166456,/news/uk-england-derbyshire-49166456,MAP,30-JUL-19 12.12.23.230326
49164496,/news/uk-politics-49164496,STY,30-JUL-19 12.13.48.419820
49165946,/news/technology-49165946,STY,30-JUL-19 12.17.42.873736
49166926,/news/uk-england-london-49166926,STY,30-JUL-19 12.21.32.510676
49166946,/news/uk-england-sussex-49166946,STY,30-JUL-19 12.29.22.256259
49168148,/news/magazine-49168148,PRO,30-JUL-19 12.29.39.113550
49163176,/news/uk-england-hereford-worcester-49163176,STY,30-JUL-19 12.32.24.012943
49166208,/news/uk-england-wiltshire-49166208,PRO,30-JUL-19 12.33.50.677045
49168150,/news/magazine-49168150,PRO,30-JUL-19 12.33.54.191554
49168152,/news/magazine-49168152,PRO,30-JUL-19 12.39.59.906510
49165706,/news/technology-49165706,STY,30-JUL-19 12.41.56.065700
49164716,/news/uk-england-49164716,STY,30-JUL-19 12.43.48.665043
49164221,/news/uk-england-cambridgeshire-49164221,STY,30-JUL-19 12.47.00.783189
49155953,/news/stories-49155953,MAP,30-JUL-19 12.47.06.340216
49166056,/news/uk-england-hampshire-49166056,STY,30-JUL-19 12.48.08.200973
49165106,/news/uk-49165106,STY,30-JUL-19 12.49.48.689653
49165636,/news/world-africa-49165636,STY,30-JUL-19 12.52.38.412718
49165766,/news/uk-england-essex-49165766,STY,30-JUL-19 12.53.35.773894
49167019,/news/uk-england-tyne-49167019,PRO,30-JUL-19 12.57.25.921510
49168126,/news/uk-northern-ireland-49168126,STY,30-JUL-19 13.00.27.259282
49165061,/news/uk-england-tyne-49165061,STY,30-JUL-19 13.01.29.241564
49163186,/news/uk-england-northamptonshire-49163186,STY,30-JUL-19 13.03.20.467983
49166689,/news/uk-scotland-edinburgh-east-fife-49166689,STY,30-JUL-19 13.07.08.612282
49164967,/news/uk-wales-49164967,STY,30-JUL-19 13.10.45.880682
49164422,/news/world-europe-49164422,MAP,30-JUL-19 13.15.30.286126
49162639,/news/uk-england-merseyside-49162639,STY,30-JUL-19 13.16.34.678312
49164576,/news/uk-england-derbyshire-49164576,STY,30-JUL-19 13.16.59.784223
49166931,/news/uk-england-london-49166931,MAP,30-JUL-19 13.19.28.969458
49168337,/news/uk-scotland-tayside-central-49168337,STY,30-JUL-19 13.21.14.604431
49168059,/news/uk-england-bristol-49168059,STY,30-JUL-19 13.27.28.571947
49152523,/news/uk-england-humber-49152523,STY,30-JUL-19 13.38.24.117826
49168339,/news/uk-scotland-tayside-central-49168339,STY,30-JUL-19 13.42.05.923575
49166038,/news/uk-49166038,PRO,30-JUL-19 13.42.59.325639
49166043,/news/uk-49166043,PRO,30-JUL-19 13.44.18.014932
49169256,/news/uk-politics-49169256,MAP,30-JUL-19 13.49.34.671791
49164533,/news/uk-wales-49164533,STY,30-JUL-19 13.53.57.526998
49166210,/news/uk-england-somerset-49166210,PRO,30-JUL-19 13.54.14.752006
49151711,/news/uk-wales-49151711,STY,30-JUL-19 13.56.28.966012
49151042,/news/blogs-trending-49151042,STY,30-JUL-19 13.57.35.613118
49169317,/news/entertainment-arts-49169317,MAP,30-JUL-19 14.02.28.870811
49165073,/news/uk-scotland-glasgow-west-49165073,STY,30-JUL-19 14.09.58.313427
49157194,/news/uk-northern-ireland-foyle-west-49157194,STY,30-JUL-19 14.16.57.685856
49168687,/news/world-europe-49168687,STY,30-JUL-19 14.28.37.798594
49164936,/news/blogs-news-from-elsewhere-49164936,STY,30-JUL-19 14.35.19.321193
49169916,/news/49169916,PRO,30-JUL-19 14.36.49.147866
49166770,/news/uk-scotland-glasgow-west-49166770,STY,30-JUL-19 14.37.22.843593
